Time: Mon Jan  4 22:20:43 2021 Delay 1000
PID 307 state S ppid 2 prio -20 vsz 0 rss 0 Name loop1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 5
PID 303 state S ppid 2 prio -20 vsz 0 rss 0 Name loop0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 6
PID 258 state S ppid 1 prio 0 vsz 45023232 rss 6836224 Name systemd-journal Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 6
PID 225 state I ppid 2 prio -20 vsz 0 rss 0 Name ext4-rsv-conver Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 6
PID 224 state S ppid 2 prio 0 vsz 0 rss 0 Name jbd2/sda1-8 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 6
PID 222 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/2:1H Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 7
PID 218 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/3:1H Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 7
PID 199 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/0:1H Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 7
PID 198 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/1:1H Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 7
PID 196 state I ppid 2 prio -20 vsz 0 rss 0 Name scsi_tmf_2 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 8
PID 195 state S ppid 2 prio 0 vsz 0 rss 0 Name scsi_eh_2 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 8
PID 135 state I ppid 2 prio -20 vsz 0 rss 0 Name charger_manager Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 9
PID 118 state I ppid 2 prio -20 vsz 0 rss 0 Name kstrp Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 9
PID 109 state I ppid 2 prio -20 vsz 0 rss 0 Name ipv6_addrconf Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 9
PID 104 state I ppid 2 prio -20 vsz 0 rss 0 Name scsi_tmf_1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 10
PID 103 state S ppid 2 prio 0 vsz 0 rss 0 Name scsi_eh_1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 10
PID 102 state I ppid 2 prio -20 vsz 0 rss 0 Name scsi_tmf_0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 10
PID 101 state S ppid 2 prio 0 vsz 0 rss 0 Name scsi_eh_0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 10
PID 100 state I ppid 2 prio -20 vsz 0 rss 0 Name acpi_thermal_pm Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 10
PID 99 state I ppid 2 prio -20 vsz 0 rss 0 Name kthrotld Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 10
PID 84 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/3:1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 10
PID 55 state S ppid 2 prio 0 vsz 0 rss 0 Name ecryptfs-kthrea Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 10
PID 54 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/u9:0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 10
PID 53 state S ppid 2 prio 0 vsz 0 rss 0 Name kswapd0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 10
PID 51 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/2:1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 49 state I ppid 2 prio -20 vsz 0 rss 0 Name watchdogd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 48 state I ppid 2 prio -20 vsz 0 rss 0 Name devfreq_wq Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 47 state I ppid 2 prio -20 vsz 0 rss 0 Name edac-poller Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 46 state I ppid 2 prio -20 vsz 0 rss 0 Name md Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 45 state I ppid 2 prio -20 vsz 0 rss 0 Name ata_sff Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 44 state I ppid 2 prio -20 vsz 0 rss 0 Name kblockd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 43 state I ppid 2 prio -20 vsz 0 rss 0 Name kintegrityd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 42 state I ppid 2 prio -20 vsz 0 rss 0 Name crypto Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 41 state S ppid 2 prio 19 vsz 0 rss 0 Name khugepaged Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 40 state S ppid 2 prio 5 vsz 0 rss 0 Name ksmd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 39 state S ppid 2 prio 0 vsz 0 rss 0 Name kcompactd0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 38 state I ppid 2 prio -20 vsz 0 rss 0 Name writeback Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 37 state S ppid 2 prio 0 vsz 0 rss 0 Name oom_reaper Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 36 state S ppid 2 prio 0 vsz 0 rss 0 Name khungtaskd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 34 state S ppid 2 prio 0 vsz 0 rss 0 Name kauditd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 33 state S ppid 2 prio 0 vsz 0 rss 0 Name rcu_tasks_kthre Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 32 state I ppid 2 prio -20 vsz 0 rss 0 Name netns Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 31 state S ppid 2 prio 0 vsz 0 rss 0 Name kdevtmpfs Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 30 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/3:0H Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 28 state S ppid 2 prio 0 vsz 0 rss 0 Name ksoftirqd/3 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 27 state S ppid 2 prio 0 vsz 0 rss 0 Name migration/3 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 26 state S ppid 2 prio 0 vsz 0 rss 0 Name watchdog/3 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 25 state S ppid 2 prio 0 vsz 0 rss 0 Name cpuhp/3 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 24 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/2:0H Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 22 state S ppid 2 prio 0 vsz 0 rss 0 Name ksoftirqd/2 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 21 state S ppid 2 prio 0 vsz 0 rss 0 Name migration/2 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 20 state S ppid 2 prio 0 vsz 0 rss 0 Name watchdog/2 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 19 state S ppid 2 prio 0 vsz 0 rss 0 Name cpuhp/2 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 18 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/1:0H Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 16 state S ppid 2 prio 0 vsz 0 rss 0 Name ksoftirqd/1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 15 state S ppid 2 prio 0 vsz 0 rss 0 Name migration/1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 14 state S ppid 2 prio 0 vsz 0 rss 0 Name watchdog/1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 13 state S ppid 2 prio 0 vsz 0 rss 0 Name cpuhp/1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 12 state S ppid 2 prio 0 vsz 0 rss 0 Name cpuhp/0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 11 state S ppid 2 prio 0 vsz 0 rss 0 Name watchdog/0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 10 state S ppid 2 prio 0 vsz 0 rss 0 Name migration/0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 9 state I ppid 2 prio 0 vsz 0 rss 0 Name rcu_bh Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 8 state I ppid 2 prio 0 vsz 0 rss 0 Name rcu_sched Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 7 state S ppid 2 prio 0 vsz 0 rss 0 Name ksoftirqd/0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 6 state I ppid 2 prio -20 vsz 0 rss 0 Name mm_percpu_wq Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 4 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/0:0H Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 2 state S ppid 0 prio 0 vsz 0 rss 0 Name kthreadd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 1 state S ppid 0 prio 0 vsz 38756352 rss 6045696 Name systemd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
Time: Mon Jan  4 22:20:50 2021 Delay 1000
PID 31455 state S ppid 29883 prio 0 vsz 2963136512 rss 224108544 Name Web Content Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 0 minute 34 second 5
PID 31331 state S ppid 29883 prio 0 vsz 2914992128 rss 210452480 Name Web Content Uid_name dushn uid 1000 CPU_system 0.069541 CPU_user 0.000000 duration: hour 0 minute 36 second 28
PID 30168 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/u8:0 Uid_name dushn uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 0 minute 42 second 53
PID 30053 state S ppid 29883 prio 0 vsz 2935615488 rss 211668992 Name Web Content Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.069541 duration: hour 0 minute 44 second 4
PID 30021 state S ppid 29883 prio 0 vsz 2781503488 rss 193572864 Name WebExtensions Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 0 minute 44 second 5
PID 29996 state S ppid 29883 prio 0 vsz 2880077824 rss 200687616 Name Web Content Uid_name dushn uid 1000 CPU_system 0.069541 CPU_user 0.000000 duration: hour 0 minute 44 second 6
PID 29940 state S ppid 29883 prio 0 vsz 2765193216 rss 158855168 Name Privileged Cont Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 0 minute 44 second 8
PID 29883 state S ppid 1361 prio 0 vsz 3329019904 rss 334389248 Name firefox Uid_name dushn uid 1000 CPU_system 0.139082 CPU_user 0.417246 duration: hour 0 minute 44 second 10
PID 25682 state S ppid 1 prio 0 vsz 262545408 rss 3166208 Name rsyslogd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 11 second 52
PID 24689 state S ppid 1 prio 0 vsz 485789696 rss 26075136 Name snapd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 12 second 4
PID 24347 state S ppid 1 prio 0 vsz 30400512 rss 1380352 Name uuidd Uid_name uuidd uid 107 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 12 second 9
PID 24174 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/1:1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 15 second 4
PID 23026 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/0:2 Uid_name root uid 0 CPU_system 0.069541 CPU_user 0.000000 duration: hour 1 minute 4 second 55
PID 22802 state S ppid 2 prio 0 vsz 0 rss 0 Name jfsSync Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 12 second 14
PID 22801 state S ppid 2 prio 0 vsz 0 rss 0 Name jfsCommit Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 12 second 14
PID 22800 state S ppid 2 prio 0 vsz 0 rss 0 Name jfsCommit Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 12 second 14
PID 22799 state S ppid 2 prio 0 vsz 0 rss 0 Name jfsCommit Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 12 second 14
PID 22796 state S ppid 2 prio 0 vsz 0 rss 0 Name jfsCommit Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 12 second 14
PID 22795 state S ppid 2 prio 0 vsz 0 rss 0 Name jfsIO Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 12 second 14
PID 22792 state I ppid 2 prio -20 vsz 0 rss 0 Name xfs_mru_cache Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 12 second 14
PID 22791 state I ppid 2 prio -20 vsz 0 rss 0 Name xfsalloc Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 12 second 14
PID 21281 state S ppid 1 prio 0 vsz 46555136 rss 4313088 Name systemd-udevd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 12 second 20
PID 19185 state S ppid 1361 prio 0 vsz 469372928 rss 29241344 Name notify-osd Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 7 second 16
PID 11550 state S ppid 2476 prio 0 vsz 562487296 rss 294649856 Name memcheck-amd64- Uid_name dushn uid 1000 CPU_system 0.208623 CPU_user 25.382475 duration: hour 0 minute 0 second 36
PID 11547 state S ppid 2192 prio 0 vsz 3902357504 rss 4059136 Name server Uid_name dushn uid 1000 CPU_system 0.139082 CPU_user 0.139082 duration: hour 0 minute 0 second 38
PID 11520 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/u8:3 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 0 minute 1 second 44
PID 10219 state Z ppid 2425 prio 10 vsz 0 rss 0 Name debconf-communi Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 8 second 4
PID 7412 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/3:0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 14 second 10
PID 6066 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/u8:1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 0 minute 3 second 25
PID 6050 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/0:0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 14 second 18
PID 3435 state S ppid 2 prio 0 vsz 0 rss 0 Name iprt-VBoxTscThr Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 8 second 40
PID 3434 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/2:2 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 8 second 40
PID 3430 state I ppid 2 prio -20 vsz 0 rss 0 Name iprt-VBoxWQueue Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 8 second 40
PID 3420 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/1:0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 8 second 40
PID 2543 state S ppid 1670 prio 0 vsz 447447040 rss 7675904 Name deja-dup-monito Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 18 second 15
PID 2476 state S ppid 2469 prio 0 vsz 25026560 rss 6098944 Name bash Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 18 second 40
PID 2469 state S ppid 1361 prio 0 vsz 644718592 rss 35893248 Name gnome-terminal- Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 18 second 41
PID 2425 state S ppid 1361 prio 10 vsz 775360512 rss 163487744 Name update-manager Uid_name dushn uid 1000 CPU_system 0.347705 CPU_user 4.798331 duration: hour 1 minute 19 second 9
PID 2376 state S ppid 1670 prio 0 vsz 546738176 rss 27086848 Name update-notifier Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 19 second 15
PID 2230 state S ppid 2192 prio 0 vsz 9330688 rss 2207744 Name fsnotifier64 Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 19 second 42
PID 2192 state S ppid 2140 prio 0 vsz 6157324288 rss 1302716416 Name java Uid_name dushn uid 1000 CPU_system 0.139082 CPU_user 0.347705 duration: hour 1 minute 19 second 53
PID 2140 state S ppid 1361 prio 0 vsz 4612096 rss 1662976 Name clion.sh Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 19 second 54
PID 2120 state S ppid 1361 prio 0 vsz 324882432 rss 15577088 Name zeitgeist-fts Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 19 second 55
PID 2113 state S ppid 2109 prio 0 vsz 420048896 rss 7487488 Name zeitgeist-daemo Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 19 second 55
PID 2109 state S ppid 1361 prio 0 vsz 4612096 rss 720896 Name sh Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 19 second 55
PID 2102 state S ppid 1670 prio 0 vsz 531009536 rss 17031168 Name zeitgeist-datah Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 19 second 55
PID 2063 state S ppid 1361 prio 0 vsz 192864256 rss 6397952 Name gvfsd-metadata Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 12
PID 2046 state S ppid 1361 prio 0 vsz 360693760 rss 6709248 Name gvfsd-trash Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 13
PID 2021 state S ppid 2007 prio 0 vsz 926056448 rss 18927616 Name evolution-addre Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 14
PID 2009 state S ppid 1840 prio 0 vsz 1086873600 rss 51175424 Name evolution-calen Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 14
PID 2007 state S ppid 1361 prio 0 vsz 706134016 rss 18722816 Name evolution-addre Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 14
PID 1984 state S ppid 1361 prio 0 vsz 374571008 rss 7933952 Name gvfs-afc-volume Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 14
PID 1979 state S ppid 1361 prio 0 vsz 265281536 rss 5791744 Name gvfs-goa-volume Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 14
PID 1974 state S ppid 1361 prio 0 vsz 279814144 rss 5226496 Name gvfs-gphoto2-vo Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 14
PID 1969 state S ppid 1361 prio 0 vsz 267321344 rss 4771840 Name gvfs-mtp-volume Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 14
PID 1965 state S ppid 1840 prio 0 vsz 826171392 rss 51679232 Name evolution-calen Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 15
PID 1953 state S ppid 1 prio 0 vsz 442802176 rss 8413184 Name udisksd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 15
PID 1950 state S ppid 1 prio 0 vsz 480530432 rss 32489472 Name fwupd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 15
PID 1949 state S ppid 1361 prio 0 vsz 369369088 rss 8151040 Name gvfs-udisks2-vo Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 15
PID 1885 state S ppid 1670 prio 0 vsz 592289792 rss 21643264 Name unity-fallback- Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 15
PID 1882 state S ppid 1670 prio 0 vsz 621449216 rss 31973376 Name polkit-gnome-au Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 15
PID 1881 state S ppid 1670 prio 0 vsz 1363185664 rss 50712576 Name nautilus Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 15
PID 1879 state S ppid 1670 prio 0 vsz 573042688 rss 32968704 Name nm-applet Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 15
PID 1876 state S ppid 1670 prio 0 vsz 729354240 rss 82681856 Name gnome-software Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 15
PID 1840 state S ppid 1361 prio 0 vsz 884846592 rss 61243392 Name evolution-calen Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 16
PID 1828 state S ppid 1 prio 0 vsz 310108160 rss 11395072 Name colord Uid_name colord uid 113 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 16
PID 1825 state S ppid 1361 prio 0 vsz 1368694784 rss 282886144 Name compiz Uid_name dushn uid 1000 CPU_system 1.947149 CPU_user 27.329624 duration: hour 1 minute 20 second 16
PID 1823 state S ppid 1 prio 1 vsz 187949056 rss 3100672 Name rtkit-daemon Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 16
PID 1822 state S ppid 1361 prio -11 vsz 554635264 rss 13934592 Name pulseaudio Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 16
PID 1807 state S ppid 1361 prio 0 vsz 1273954304 rss 24424448 Name evolution-sourc Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 16
PID 1797 state S ppid 1361 prio 0 vsz 183087104 rss 5095424 Name dconf-service Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 17
PID 1729 state S ppid 1361 prio 0 vsz 412823552 rss 13119488 Name indicator-appli Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 17
PID 1728 state S ppid 1361 prio 0 vsz 843100160 rss 6881280 Name indicator-sessi Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 17
PID 1727 state S ppid 1361 prio 0 vsz 637595648 rss 24760320 Name indicator-print Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 17
PID 1726 state S ppid 1361 prio 0 vsz 681185280 rss 11010048 Name indicator-sound Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 17
PID 1725 state S ppid 1361 prio 0 vsz 634159104 rss 26718208 Name indicator-keybo Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 17
PID 1722 state S ppid 1361 prio 0 vsz 1262186496 rss 17686528 Name indicator-datet Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 17
PID 1721 state S ppid 1361 prio 0 vsz 584024064 rss 8937472 Name indicator-power Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 17
PID 1720 state S ppid 1361 prio 0 vsz 418463744 rss 5976064 Name indicator-bluet Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 17
PID 1719 state S ppid 1361 prio 0 vsz 364503040 rss 7356416 Name indicator-messa Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 17
PID 1695 state S ppid 1 prio 0 vsz 316633088 rss 8458240 Name upowerd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 17
PID 1684 state S ppid 1361 prio 0 vsz 623075328 rss 32301056 Name unity-panel-ser Uid_name dushn uid 1000 CPU_system 0.069541 CPU_user 0.069541 duration: hour 1 minute 20 second 17
PID 1670 state S ppid 1361 prio 0 vsz 722833408 rss 15216640 Name gnome-session-b Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 17
PID 1662 state S ppid 1361 prio 0 vsz 919523328 rss 32309248 Name unity-settings- Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 20 second 17
